,Date,Region,pct_change
3099,2018-05-31,Renton,-1.4227642276422814
3100,2018-06-30,Renton,2.680412371134011
3101,2018-07-31,Renton,-6.024096385542165
3102,2018-08-31,Renton,4.700854700854706
3103,2018-09-30,Renton,-6.3265306122448965
3104,2018-10-31,Renton,-1.9607843137254943
3105,2018-11-30,Renton,5.555555555555558
3106,2018-12-31,Renton,-0.21052631578947212
3107,2019-01-31,Renton,9.704641350210963
3108,2019-02-28,Renton,0.9615384615384581
3109,2019-03-31,Renton,-4.761904761904767
3110,2019-04-30,Renton,1.0000000000000009
3111,2019-05-31,Renton,2.3762376237623783
3112,2019-06-30,Renton,-3.2882011605415817
3113,2019-07-31,Renton,0.0
3114,2019-08-31,Renton,-5.000000000000004
3115,2019-09-30,Renton,5.052631578947375
3116,2019-10-31,Renton,5.210420841683372
3117,2019-11-30,Renton,6.666666666666665
3118,2019-12-31,Renton,-6.25
3119,2020-01-31,Renton,-1.3333333333333308
3120,2020-02-29,Renton,-0.9652509652509633
3121,2020-03-31,Renton,3.898635477582846
3122,2020-04-30,Renton,-1.8761726078799223
3123,2020-05-31,Renton,0.9560229445506607
3124,2020-06-30,Renton,0.37878787878788955
3125,2020-07-31,Renton,3.018867924528301
3126,2020-08-31,Renton,4.578754578754585
3127,2020-09-30,Renton,-1.9264448336252182
3128,2020-10-31,Renton,-2.67857142857143
3129,2020-11-30,Renton,1.2844036697247763
3130,2020-12-31,Renton,-7.971014492753625
3131,2021-01-31,Renton,17.716535433070856
3132,2012-02-29,Sammamish,-2.621722846441943
3133,2012-03-31,Sammamish,-9.03846153846154
3134,2012-04-30,Sammamish,12.050739957716704
3135,2012-05-31,Sammamish,-2.8301886792452824
3136,2012-06-30,Sammamish,5.242718446601935
3137,2012-07-31,Sammamish,-0.18450184501844769
3138,2012-08-31,Sammamish,-6.284658040665436
3139,2012-09-30,Sammamish,5.9171597633136175
3140,2012-10-31,Sammamish,5.586592178770955
3141,2012-11-30,Sammamish,-2.1164021164021163
3142,2012-12-31,Sammamish,-11.531531531531536
3143,2013-01-31,Sammamish,12.016293279022406
3144,2013-02-28,Sammamish,9.272727272727277
3145,2013-03-31,Sammamish,-5.490848585690511
3146,2013-04-30,Sammamish,2.640845070422526
3147,2013-05-31,Sammamish,4.288164665523153
3148,2013-06-30,Sammamish,-2.3026315789473673
3149,2013-07-31,Sammamish,-0.5050505050505083
3150,2013-08-31,Sammamish,-0.6768189509306244
3151,2013-09-30,Sammamish,3.918228279386704
3152,2013-10-31,Sammamish,1.80327868852459
3153,2013-11-30,Sammamish,1.449275362318847
3154,2013-12-31,Sammamish,0.7936507936507908
3155,2014-01-31,Sammamish,-3.307086614173227
3156,2014-02-28,Sammamish,5.048859934853422
3157,2014-03-31,Sammamish,5.891472868217051
3158,2014-04-30,Sammamish,-1.0248901903367469
3159,2014-05-31,Sammamish,-3.698224852071008
3160,2014-06-30,Sammamish,-0.1536098310291889
3161,2014-07-31,Sammamish,0.3076923076922977
3162,2014-08-31,Sammamish,-2.60736196319018
3163,2014-09-30,Sammamish,5.5118110236220375
3164,2014-10-31,Sammamish,-11.194029850746269
3165,2014-11-30,Sammamish,22.016806722689086
3166,2014-12-31,Sammamish,-7.7134986225895315
3167,2015-01-31,Sammamish,-9.253731343283578
3168,2015-02-28,Sammamish,7.7302631578947345
3169,2015-03-31,Sammamish,9.31297709923664
3170,2015-04-30,Sammamish,-5.726256983240219
3171,2015-05-31,Sammamish,1.0370370370370363
3172,2015-06-30,Sammamish,5.8651026392961825
3173,2015-07-31,Sammamish,-4.432132963988922
3174,2015-08-31,Sammamish,1.304347826086949
3175,2015-09-30,Sammamish,-1.4306151645207432
3176,2015-10-31,Sammamish,0.4354136429608024
3177,2015-11-30,Sammamish,5.202312138728327
3178,2015-12-31,Sammamish,-0.5494505494505475
3179,2016-01-31,Sammamish,-4.83425414364641
3180,2016-02-29,Sammamish,6.82148040638606
3181,2016-03-31,Sammamish,-2.8532608695652217
3182,2016-04-30,Sammamish,3.356643356643363
3183,2016-05-31,Sammamish,4.8714479025710355
3184,2016-06-30,Sammamish,9.419354838709681
3185,2016-07-31,Sammamish,-2.7122641509434
3186,2016-08-31,Sammamish,-5.696969696969701
3187,2016-09-30,Sammamish,0.12853470437017567
3188,2016-10-31,Sammamish,0.5134788189987249
3189,2016-11-30,Sammamish,18.1353767560664
3190,2016-12-31,Sammamish,-5.513513513513512
3191,2017-01-31,Sammamish,2.7459954233409523
3192,2017-02-28,Sammamish,-1.5590200445434244
3193,2017-03-31,Sammamish,-3.167420814479638
3194,2017-04-30,Sammamish,8.294392523364479
3195,2017-05-31,Sammamish,-8.306364617044226
3196,2017-06-30,Sammamish,4.470588235294115
3197,2017-07-31,Sammamish,-4.61711711711712
3198,2017-08-31,Sammamish,2.125147579693043
3199,2017-09-30,Sammamish,2.6589595375722475
3200,2017-10-31,Sammamish,-3.1531531531531543
3201,2017-11-30,Sammamish,13.372093023255815
3202,2017-12-31,Sammamish,-8.512820512820518
3203,2018-01-31,Sammamish,-0.7847533632286963
3204,2018-02-28,Sammamish,10.169491525423723
3205,2018-03-31,Sammamish,-3.2820512820512793
3206,2018-04-30,Sammamish,1.378579003181346
3207,2018-05-31,Sammamish,0.3138075313807498
3208,2018-06-30,Sammamish,3.5453597497393075
3209,2018-07-31,Sammamish,-2.114803625377648
3210,2018-08-31,Sammamish,-3.3950617283950657
3211,2018-09-30,Sammamish,7.561235356762519
3212,2018-10-31,Sammamish,-8.514851485148512
3213,2018-11-30,Sammamish,0.10822510822510178
3214,2018-12-31,Sammamish,5.729729729729738
3215,2019-01-31,Sammamish,-15.848670756646221
3216,2019-02-28,Sammamish,12.393681652490883
3217,2019-03-31,Sammamish,3.7837837837837895
3218,2019-04-30,Sammamish,0.5208333333333259
3219,2019-05-31,Sammamish,-1.6580310880829008
3220,2019-06-30,Sammamish,0.21074815595363283
3221,2019-07-31,Sammamish,0.9463722397476282
3222,2019-08-31,Sammamish,0.31250000000000444
3223,2019-09-30,Sammamish,1.2461059190031154
3224,2019-10-31,Sammamish,-6.256410256410261
3225,2019-11-30,Sammamish,6.126914660831506
3226,2019-12-31,Sammamish,-2.0618556701030966
3227,2020-01-31,Sammamish,6.210526315789466
3228,2020-02-29,Sammamish,-1.3875123885034646
3229,2020-03-31,Sammamish,0.4020100502512669
3230,2020-04-30,Sammamish,5.105105105105112
3231,2020-05-31,Sammamish,-0.09523809523809268
3232,2020-06-30,Sammamish,-1.8112488083889433
3233,2020-07-31,Sammamish,6.407766990291264
3234,2020-08-31,Sammamish,0.18248175182482562
3235,2020-09-30,Sammamish,10.92896174863387
3236,2020-10-31,Sammamish,-8.045977011494255
3237,2020-11-30,Sammamish,3.482142857142856
3238,2020-12-31,Sammamish,2.2433132010353685
3239,2021-01-31,Sammamish,10.379746835443049
3240,2012-02-29,SeaTac,2.4390243902439046
3241,2012-03-31,SeaTac,10.317460317460325
3242,2012-04-30,SeaTac,-10.07194244604317
3243,2012-05-31,SeaTac,50.4
3244,2012-06-30,SeaTac,-9.57446808510638
3245,2012-07-31,SeaTac,5.882352941176472
3246,2012-08-31,SeaTac,4.444444444444451
3247,2012-09-30,SeaTac,-10.106382978723405
3248,2012-10-31,SeaTac,-9.467455621301779
3249,2012-11-30,SeaTac,11.764705882352944
3250,2012-12-31,SeaTac,14.035087719298245
3251,2013-01-31,SeaTac,-23.076923076923073
3252,2013-02-28,SeaTac,10.000000000000009
3253,2013-03-31,SeaTac,21.212121212121215
3254,2013-04-30,SeaTac,7.000000000000006
3255,2013-05-31,SeaTac,-1.869158878504673
3256,2013-06-30,SeaTac,3.3333333333333437
3257,2013-07-31,SeaTac,0.9216589861751112
3258,2013-08-31,SeaTac,-1.82648401826484
3259,2013-09-30,SeaTac,11.627906976744185
3260,2013-10-31,SeaTac,-21.250000000000004
3261,2013-11-30,SeaTac,12.169312169312164
3262,2013-12-31,SeaTac,1.4150943396226356
3263,2014-01-31,SeaTac,-9.76744186046512
3264,2014-02-28,SeaTac,3.092783505154628
3265,2014-03-31,SeaTac,15.999999999999993
3266,2014-04-30,SeaTac,-22.413793103448278
3267,2014-05-31,SeaTac,30.555555555555557
3268,2014-06-30,SeaTac,-4.255319148936165
3269,2014-07-31,SeaTac,4.888888888888898
3270,2014-08-31,SeaTac,-9.745762711864403
3271,2014-09-30,SeaTac,-0.9389671361502372
3272,2014-10-31,SeaTac,13.27014218009479
3273,2014-11-30,SeaTac,-20.502092050209207
3274,2014-12-31,SeaTac,10.526315789473696
3275,2015-01-31,SeaTac,-3.809523809523807
3276,2015-02-28,SeaTac,16.336633663366328
3277,2015-03-31,SeaTac,6.382978723404253
3278,2015-04-30,SeaTac,-4.0000000000000036
3279,2015-05-31,SeaTac,0.8333333333333304
3280,2015-06-30,SeaTac,-4.958677685950407
3281,2015-07-31,SeaTac,17.82608695652175
3282,2015-08-31,SeaTac,-3.3210332103321027
3283,2015-09-30,SeaTac,-8.015267175572516
3284,2015-10-31,SeaTac,-14.10788381742739
3285,2015-11-30,SeaTac,33.81642512077294
3286,2015-12-31,SeaTac,-11.913357400722024
3287,2016-01-31,SeaTac,21.311475409836067
3288,2016-02-29,SeaTac,0.6756756756756799
3289,2016-03-31,SeaTac,-21.140939597315434
3290,2016-04-30,SeaTac,19.14893617021276
3291,2016-05-31,SeaTac,3.214285714285725
3292,2016-06-30,SeaTac,0.34602076124568004
3293,2016-07-31,SeaTac,6.896551724137923
3294,2016-08-31,SeaTac,-6.129032258064515
3295,2016-09-30,SeaTac,-2.7491408934707917
3296,2016-10-31,SeaTac,13.780918727915203
3297,2016-11-30,SeaTac,0.31055900621117516
3298,2016-12-31,SeaTac,7.739938080495357
3299,2017-01-31,SeaTac,0.5747126436781658
3300,2017-02-28,SeaTac,-0.8571428571428563
3301,2017-03-31,SeaTac,0.8645533141210304
3302,2017-04-30,SeaTac,-8.857142857142852
3303,2017-05-31,SeaTac,-1.253918495297801
3304,2017-06-30,SeaTac,12.698412698412698
3305,2017-07-31,SeaTac,-9.295774647887322
3306,2017-08-31,SeaTac,5.590062111801242
3307,2017-09-30,SeaTac,-6.470588235294117
3308,2017-10-31,SeaTac,29.55974842767295
3309,2017-11-30,SeaTac,-4.126213592233007
3310,2017-12-31,SeaTac,-7.341772151898729
3311,2018-01-31,SeaTac,-1.6393442622950838
3312,2018-02-28,SeaTac,0.0
3313,2018-03-31,SeaTac,5.277777777777781
3314,2018-04-30,SeaTac,-9.762532981530347
3315,2018-05-31,SeaTac,9.649122807017552
3316,2018-06-30,SeaTac,-1.6000000000000014
3317,2018-07-31,SeaTac,2.7100271002709952
3318,2018-08-31,SeaTac,-1.055408970976257
3319,2018-09-30,SeaTac,-12.53333333333333
3320,2018-10-31,SeaTac,17.987804878048784
3321,2018-11-30,SeaTac,-1.8087855297157618
3322,2018-12-31,SeaTac,2.6315789473684292
3323,2019-01-31,SeaTac,2.564102564102555
3324,2019-02-28,SeaTac,25.0
3325,2019-03-31,SeaTac,-21.799999999999997
3326,2019-04-30,SeaTac,3.5805626598465423
3327,2019-05-31,SeaTac,-5.432098765432103
3328,2019-06-30,SeaTac,9.660574412532629
3329,2019-07-31,SeaTac,-4.761904761904767
3330,2019-08-31,SeaTac,6.25
3331,2019-09-30,SeaTac,-11.529411764705877
3332,2019-10-31,SeaTac,5.585106382978733
3333,2019-11-30,SeaTac,6.045340050377823
3334,2019-12-31,SeaTac,-2.6128266033254133
3335,2020-01-31,SeaTac,0.0
3336,2020-02-29,SeaTac,28.292682926829272
3337,2020-03-31,SeaTac,-26.806083650190114
3338,2020-04-30,SeaTac,17.66233766233767
3339,2020-05-31,SeaTac,-6.622516556291391
3340,2020-06-30,SeaTac,5.200945626477549
3341,2020-07-31,SeaTac,-20.2247191011236
3342,2020-08-31,SeaTac,23.943661971830977
3343,2020-09-30,SeaTac,-4.545454545454541
3344,2020-10-31,SeaTac,0.7142857142857117
3345,2020-11-30,SeaTac,7.56501182033098
3346,2020-12-31,SeaTac,14.945054945054936
3347,2021-01-31,SeaTac,-2.8680688336520044
3348,2012-02-29,Seattle,9.375
3349,2012-03-31,Seattle,8.000000000000007
3350,2012-04-30,Seattle,0.5291005291005346
3351,2012-05-31,Seattle,0.0
3352,2012-06-30,Seattle,-1.3157894736842146
3353,2012-07-31,Seattle,-4.0000000000000036
3354,2012-08-31,Seattle,2.2222222222222143
3355,2012-09-30,Seattle,0.27173913043478937
3356,2012-10-31,Seattle,4.607046070460696
3357,2012-11-30,Seattle,-5.440414507772018
3358,2012-12-31,Seattle,-4.109589041095896
3359,2013-01-31,Seattle,4.857142857142849
3360,2013-02-28,Seattle,8.719346049046317
3361,2013-03-31,Seattle,-2.2556390977443663
3362,2013-04-30,Seattle,3.8461538461538547
3363,2013-05-31,Seattle,1.2345679012345734
3364,2013-06-30,Seattle,4.146341463414638
3365,2013-07-31,Seattle,-2.810304449648715
3366,2013-08-31,Seattle,0.48192771084336616
3367,2013-09-30,Seattle,0.7194244604316502
3368,2013-10-31,Seattle,-3.809523809523807
3369,2013-11-30,Seattle,1.2376237623762387
3370,2013-12-31,Seattle,0.24449877750611915
3371,2014-01-31,Seattle,1.2195121951219523
3372,2014-02-28,Seattle,-2.168674698795181
3373,2014-03-31,Seattle,2.709359605911321
3374,2014-04-30,Seattle,5.515587529976029
3375,2014-05-31,Seattle,2.2727272727272707
3376,2014-06-30,Seattle,1.1111111111111072
3377,2014-07-31,Seattle,-7.912087912087918
3378,2014-08-31,Seattle,7.398568019093088
3379,2014-09-30,Seattle,0.0
3380,2014-10-31,Seattle,-2.8888888888888853
3381,2014-11-30,Seattle,0.6864988558352492
3382,2014-12-31,Seattle,4.318181818181821
3383,2015-01-31,Seattle,-4.139433551198257
3384,2015-02-28,Seattle,3.409090909090917
3385,2015-03-31,Seattle,7.692307692307687
3386,2015-04-30,Seattle,0.0
3387,2015-05-31,Seattle,4.081632653061229
3388,2015-06-30,Seattle,-0.7843137254901933
3389,2015-07-31,Seattle,6.719367588932812
3390,2015-08-31,Seattle,-9.07407407407408
3391,2015-09-30,Seattle,-1.6293279022403295
3392,2015-10-31,Seattle,6.418219461697716
3393,2015-11-30,Seattle,2.1400778210116655
3394,2015-12-31,Seattle,0.0
3395,2016-01-31,Seattle,-3.23809523809524
3396,2016-02-29,Seattle,6.299212598425208
3397,2016-03-31,Seattle,1.85185185185186
3398,2016-04-30,Seattle,2.0000000000000018
3399,2016-05-31,Seattle,2.4955436720142554
3400,2016-06-30,Seattle,0.8695652173912993
3401,2016-07-31,Seattle,0.8620689655172376
3402,2016-08-31,Seattle,-2.3931623931623958
3403,2016-09-30,Seattle,-0.17513134851138146
3404,2016-10-31,Seattle,-0.35087719298245723
3405,2016-11-30,Seattle,2.1126760563380254
3406,2016-12-31,Seattle,0.0
3407,2017-01-31,Seattle,3.4482758620689724
3408,2017-02-28,Seattle,5.000000000000004
3409,2017-03-31,Seattle,2.3809523809523725
3410,2017-04-30,Seattle,-0.7751937984496138
3411,2017-05-31,Seattle,6.093750000000009
3412,2017-06-30,Seattle,0.14727540500736325
3413,2017-07-31,Seattle,-2.2058823529411797
3414,2017-08-31,Seattle,0.0
3415,2017-09-30,Seattle,-1.8045112781954864
3416,2017-10-31,Seattle,3.215926493108734
3417,2017-11-30,Seattle,-1.0385756676557834
3418,2017-12-31,Seattle,4.797601199400292
3419,2018-01-31,Seattle,-0.5722460658083017
3420,2018-02-28,Seattle,2.158273381294973
3421,2018-03-31,Seattle,4.225352112676051
3422,2018-04-30,Seattle,0.8108108108108025
3423,2018-05-31,Seattle,-2.815013404825739
3424,2018-06-30,Seattle,-0.27586206896551557
3425,2018-07-31,Seattle,-6.639004149377592
3426,2018-08-31,Seattle,3.5555555555555562
3427,2018-09-30,Seattle,0.0
3428,2018-10-31,Seattle,-2.7181688125894166
3429,2018-11-30,Seattle,-2.2058823529411797
3430,2018-12-31,Seattle,-5.263157894736848
3431,2019-01-31,Seattle,5.873015873015874
3432,2019-02-28,Seattle,2.6986506746626615
3433,2019-03-31,Seattle,2.1897810218978186
3434,2019-04-30,Seattle,1.4285714285714235
3435,2019-05-31,Seattle,-0.7042253521126751
3436,2019-06-30,Seattle,-2.8368794326241176
3437,2019-07-31,Seattle,-1.4598540145985384
3438,2019-08-31,Seattle,0.0
3439,2019-09-30,Seattle,3.5555555555555562
3440,2019-10-31,Seattle,-4.72103004291845
3441,2019-11-30,Seattle,1.3513513513513598
3442,2019-12-31,Seattle,3.4074074074074145
3443,2020-01-31,Seattle,-6.876790830945556
3444,2020-02-29,Seattle,9.23076923076922
3445,2020-03-31,Seattle,3.5211267605633756
3446,2020-04-30,Seattle,-4.897959183673473
3447,2020-05-31,Seattle,5.865522174535043
3448,2020-06-30,Seattle,0.0
3449,2020-07-31,Seattle,2.1621621621621623
3450,2020-08-31,Seattle,-1.4550264550264536
3451,2020-09-30,Seattle,0.26845637583892135
3452,2020-10-31,Seattle,-0.9370816599732268
3453,2020-11-30,Seattle,-2.0270270270270285
3454,2020-12-31,Seattle,1.379310344827589
3455,2021-01-31,Seattle,-3.401360544217691
3456,2012-02-29,"Seattle, WA metro ",5.000000000000004
3457,2012-03-31,"Seattle, WA metro ",6.227106227106227
3458,2012-04-30,"Seattle, WA metro ",3.103448275862064
3459,2012-05-31,"Seattle, WA metro ",3.678929765886285
3460,2012-06-30,"Seattle, WA metro ",0.0
3461,2012-07-31,"Seattle, WA metro ",0.6451612903225712
3462,2012-08-31,"Seattle, WA metro ",0.3205128205128194
3463,2012-09-30,"Seattle, WA metro ",-0.9584664536741228
3464,2012-10-31,"Seattle, WA metro ",3.2258064516129004
3465,2012-11-30,"Seattle, WA metro ",-3.125
3466,2012-12-31,"Seattle, WA metro ",-6.451612903225811
3467,2013-01-31,"Seattle, WA metro ",6.896551724137923
3468,2013-02-28,"Seattle, WA metro ",4.516129032258065
3469,2013-03-31,"Seattle, WA metro ",1.85185185185186
3470,2013-04-30,"Seattle, WA metro ",5.757575757575761
3471,2013-05-31,"Seattle, WA metro ",0.2865329512893977
3472,2013-06-30,"Seattle, WA metro ",3.7142857142857144
3473,2013-07-31,"Seattle, WA metro ",-2.203856749311295
3474,2013-08-31,"Seattle, WA metro ",0.0
3475,2013-09-30,"Seattle, WA metro ",-1.4084507042253502
3476,2013-10-31,"Seattle, WA metro ",-1.4285714285714235
3477,2013-11-30,"Seattle, WA metro ",1.449275362318847
3478,2013-12-31,"Seattle, WA metro ",-5.714285714285716
3479,2014-01-31,"Seattle, WA metro ",5.757575757575761
3480,2014-02-28,"Seattle, WA metro ",-2.005730659025784
3481,2014-03-31,"Seattle, WA metro ",3.801169590643272
3482,2014-04-30,"Seattle, WA metro ",2.8169014084507005
3483,2014-05-31,"Seattle, WA metro ",5.47945205479452
3484,2014-06-30,"Seattle, WA metro ",-1.2987012987012991
3485,2014-07-31,"Seattle, WA metro ",-2.1052631578947323
3486,2014-08-31,"Seattle, WA metro ",2.1505376344086002
3487,2014-09-30,"Seattle, WA metro ",-2.894736842105261
3488,2014-10-31,"Seattle, WA metro ",1.6260162601626105
3489,2014-11-30,"Seattle, WA metro ",-2.1333333333333315
3490,2014-12-31,"Seattle, WA metro ",-0.544959128065392
3491,2015-01-31,"Seattle, WA metro ",-1.6438356164383605
3492,2015-02-28,"Seattle, WA metro ",7.2423398328690824
3493,2015-03-31,"Seattle, WA metro ",3.8961038961038863
3494,2015-04-30,"Seattle, WA metro ",-0.24999999999999467
3495,2015-05-31,"Seattle, WA metro ",4.010025062656641
3496,2015-06-30,"Seattle, WA metro ",-1.2048192771084376
3497,2015-07-31,"Seattle, WA metro ",0.7317073170731714
3498,2015-08-31,"Seattle, WA metro ",-3.147699757869249
3499,2015-09-30,"Seattle, WA metro ",1.2499999999999956
3500,2015-10-31,"Seattle, WA metro ",0.0
3501,2015-11-30,"Seattle, WA metro ",-1.2345679012345734
3502,2015-12-31,"Seattle, WA metro ",1.750000000000007
3503,2016-01-31,"Seattle, WA metro ",-0.49140049140049546
3504,2016-02-29,"Seattle, WA metro ",4.691358024691361
3505,2016-03-31,"Seattle, WA metro ",1.4150943396226356
3506,2016-04-30,"Seattle, WA metro ",2.3255813953488413
3507,2016-05-31,"Seattle, WA metro ",5.681818181818188
3508,2016-06-30,"Seattle, WA metro ",-3.2258064516129004
3509,2016-07-31,"Seattle, WA metro ",0.0
3510,2016-08-31,"Seattle, WA metro ",0.0
3511,2016-09-30,"Seattle, WA metro ",-1.5555555555555545
3512,2016-10-31,"Seattle, WA metro ",2.708803611738153
3513,2016-11-30,"Seattle, WA metro ",1.098901098901095
3514,2016-12-31,"Seattle, WA metro ",-3.6956521739130443
3515,2017-01-31,"Seattle, WA metro ",3.6117381489841893
3516,2017-02-28,"Seattle, WA metro ",5.664488017429203
3517,2017-03-31,"Seattle, WA metro ",3.711340206185576
3518,2017-04-30,"Seattle, WA metro ",1.3916500994035852
3519,2017-05-31,"Seattle, WA metro ",2.941176470588225
3520,2017-06-30,"Seattle, WA metro ",0.952380952380949
3521,2017-07-31,"Seattle, WA metro ",-1.8867924528301883
3522,2017-08-31,"Seattle, WA metro ",-1.9230769230769273
3523,2017-09-30,"Seattle, WA metro ",0.588235294117645
3524,2017-10-31,"Seattle, WA metro ",2.3391812865497075
3525,2017-11-30,"Seattle, WA metro ",0.952380952380949
3526,2017-12-31,"Seattle, WA metro ",-3.20754716981132
3527,2018-01-31,"Seattle, WA metro ",2.729044834308003
3528,2018-02-28,"Seattle, WA metro ",6.261859582542684
3529,2018-03-31,"Seattle, WA metro ",3.571428571428581
3530,2018-04-30,"Seattle, WA metro ",0.8620689655172376
3531,2018-05-31,"Seattle, WA metro ",-0.34188034188034067
3532,2018-06-30,"Seattle, WA metro ",-1.3722126929674117
3533,2018-07-31,"Seattle, WA metro ",-4.347826086956519
3534,2018-08-31,"Seattle, WA metro ",-0.9090909090909038
3535,2018-09-30,"Seattle, WA metro ",0.917431192660545
3536,2018-10-31,"Seattle, WA metro ",0.0
3537,2018-11-30,"Seattle, WA metro ",-1.8181818181818188
